t,stage,root_x,root_y,root_z,roll,pitch,yaw,vx,vy,vz,LF_phase,LF_q_sh_target,LF_q_kn_target,LF_sh_scalar,LF_kn_scalar,LF_phase_name,LF_track_body_name,LF_foot_x_w,LF_foot_y_w,LF_foot_z_w,LF_foot_x_b,LF_foot_y_b,LF_foot_z_b,RF_phase,RF_q_sh_target,RF_q_kn_target,RF_sh_scalar,RF_kn_scalar,RF_phase_name,RF_track_body_name,RF_foot_x_w,RF_foot_y_w,RF_foot_z_w,RF_foot_x_b,RF_foot_y_b,RF_foot_z_b,LB_phase,LB_q_sh_target,LB_q_kn_target,LB_sh_scalar,LB_kn_scalar,LB_phase_name,LB_track_body_name,LB_foot_x_w,LB_foot_y_w,LB_foot_z_w,LB_foot_x_b,LB_foot_y_b,LB_foot_z_b,RB_phase,RB_q_sh_target,RB_q_kn_target,RB_sh_scalar,RB_kn_scalar,RB_phase_name,RB_track_body_name,RB_foot_x_w,RB_foot_y_w,RB_foot_z_w,RB_foot_x_b,RB_foot_y_b,RB_foot_z_b
6.425000000000109,baseline_clean_track,-0.014074193313717842,0.7962494492530823,0.8852452635765076,0.006358788464386867,0.001083447925399676,0.00990668633534216,-0.015338980592787266,0.13554520905017853,0.046176083385944366,0.2250000000001089,0.7531470060348511,0.07903099060058594,0.046852949245604306,0.2209689944937148,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16014714320060008,-0.3030219160482796,0.16096687029348866,0.7250000000001089,-0.6919641494750977,-0.29999998211860657,0.10803577889008902,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09227058918972444,-0.24303514003350168,0.1526515253230935,0.7250000000001089,0.6919641494750977,0.29999998211860657,0.10803577889008902,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14982643342250473,-1.3447597712360588,0.167579968103216,0.2250000000001089,-0.7531470060348511,-0.07903099060058594,0.046852949245604306,0.2209689944937148,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.1025927851921735,-1.2849230097264746,0.15926557544591072
6.433333333333443,baseline_clean_track,-0.014232886023819447,0.797413170337677,0.885316014289856,0.006480348148141077,0.0009191120151609976,0.009911409262901388,-0.020046276971697807,0.1440538913011551,0.03981005400419235,0.23333333333344264,0.7481739521026611,0.07573355734348297,0.05182597656256715,0.22426641940947994,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16031907204907195,-0.30416897325660575,0.1609143406673108,0.7333333333334426,-0.6952672004699707,-0.29999998211860657,0.10473274165325797,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0920997012541203,-0.24418174204020388,0.15263317612608682,0.7333333333334426,0.6952672004699707,0.29999998211860657,0.10473274165325797,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1499934404232865,-1.3459060563153107,0.1676557629438377,0.23333333333344264,-0.7481739521026611,-0.07573355734348297,0.05182597656256715,0.22426641940947994,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10242681981302568,-1.286068839492913,0.15937556919495083
6.441666666666777,baseline_clean_track,-0.01442816760390997,0.7986543774604797,0.8853347301483154,0.006582392259816852,0.0007120517090087588,0.009912713537873945,-0.024232391268014908,0.15387636423110962,0.03373001515865326,0.2416666666667764,0.7428895235061646,0.07253091037273407,0.05711041881008483,0.2274690722516926,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16053454618693722,-0.30539612627825974,0.16090176264458142,0.7416666666667764,-0.6987364888191223,-0.29999998211860657,0.10126343868284107,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09188575246668906,-0.2454090728676316,0.15266674039079398,0.7416666666667764,0.6987364888191223,0.29999998211860657,0.10126343868284107,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15020755407788136,-1.3471323850884749,0.16775162493698542,0.2416666666667764,-0.7428895235061646,-0.07253091037273407,0.05711041881008483,0.2274690722516926,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10221423170478001,-1.2872953459531555,0.15951758909134026
6.45000000000011,baseline_clean_track,-0.014656195417046547,0.7999827861785889,0.8853057622909546,0.006664863219325623,0.00046723572082501565,0.009910622944778485,-0.028128204867243767,0.1649419069290161,0.02847525291144848,0.25000000000011013,0.7373513579368591,0.06943255662918091,0.06264860655657296,0.23056742819590278,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16078896969892598,-0.3067132577252658,0.16092562678774047,0.7500000000001101,-0.7023558020591736,-0.29999998211860657,0.09764417054095462,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09163344563110552,-0.24672698146424818,0.15274745382018132,0.7500000000001101,0.7023558020591736,0.29999998211860657,0.09764417054095462,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1504641539924869,-1.3484492796266874,0.16786393136666988,0.25000000000011013,-0.7373513579368591,-0.06943255662918091,0.06264860655657296,0.23056742819590278,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.1019597481531688,-1.2886130176068624,0.1596867575433034
6.458333333333444,baseline_clean_track,-0.014919276349246502,0.801397442817688,0.8852415680885315,0.006726519782566754,0.00017874355777313018,0.0098977355449502,-0.03225010633468628,0.17572374641895294,0.02439548261463642,0.2583333333334439,0.7316170930862427,0.06644770503044128,0.0683828703704472,0.23355227260102818,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.161087757705334,-0.30811818578713596,0.16097184245718577,0.7583333333334439,-0.7061086893081665,-0.29999998211860657,0.09389123778971488,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09133756964513667,-0.24813519872730702,0.15286281611879174,0.7583333333334439,0.7061086893081665,0.29999998211860657,0.09389123778971488,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15077636660000993,-1.349853499012817,0.16797735871982442,0.2583333333334439,-0.7316170930862427,-0.06644770503044128,0.0683828703704472,0.23355227260102818,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10165044563288755,-1.290020526092129,0.15986934120437993
6.466666666666778,baseline_clean_track,-0.01521274819970131,0.8029046058654785,0.8851483464241028,0.006768933974674244,-0.00014173991467894805,0.009884552070820991,-0.03457462415099144,0.18674999475479126,0.022556519135832787,0.26666666666677763,0.7257444262504578,0.06358525156974792,0.07425554082012314,0.2364147284140849,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16142133561979294,-0.3096189330600929,0.16103667674239597,0.7666666666667776,-0.7099789977073669,-0.29999998211860657,0.09002094099123814,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09100725998584558,-0.2496390655696526,0.15300602499817276,0.7666666666667776,0.7099789977073669,0.29999998211860657,0.09002094099123814,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15112367845615746,-1.3513541453439546,0.16808968089159915,0.26666666666677763,-0.7257444262504578,-0.06358525156974792,0.07425554082012314,0.2364147284140849,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10130640005416419,-1.2915242919781194,0.16006004480877511
6.4750000000001116,baseline_clean_track,-0.015477405861020088,0.8045026063919067,0.8850616812705994,0.006777815306635819,-0.0004257186799870164,0.009878240600685088,-0.026061730459332466,0.19811807572841644,0.023633958771824837,0.2750000000001114,0.7197909951210022,0.06085370481014252,0.08020894847401647,0.23914628257091686,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1617173482059883,-0.3112167590516826,0.16109100445810862,0.7750000000001114,-0.7139503955841064,-0.29999998211860657,0.08604958070764067,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0907138225764644,-0.25123806079037375,0.1531315127461648,0.7750000000001114,0.7139503955841064,0.29999998211860657,0.08604958070764067,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15142626690292782,-1.3529521237933835,0.16815618249264092,0.2750000000001114,-0.7197909951210022,-0.06085370481014252,0.08020894847401647,0.23914628257091686,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10100638583725724,-1.293123439678634,0.16019770819518545
6.483333333333445,baseline_clean_track,-0.015626996755599976,0.8061977028846741,0.8849732875823975,0.006832936606794681,-0.0005722347742539547,0.009884374945956911,-0.009760179556906223,0.21003955602645874,0.0221573319286108,0.2833333333334451,0.7138144969940186,0.058261170983314514,0.08618542390054276,0.24173881131440741,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16187158640492635,-0.3129048505692703,0.1611843629440621,0.7833333333334451,-0.7180064916610718,-0.29999998211860657,0.08199345750103877,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09056029454466931,-0.2529247957714229,0.15325853955954677,0.7833333333334451,0.7180064916610718,0.29999998211860657,0.08199345750103877,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15157411534522153,-1.354639645927867,0.16830847376518882,0.2833333333334451,-0.7138144969940186,-0.058261170983314514,0.08618542390054276,0.24173881131440741,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10085924848225757,-1.2948096051945852,0.16038367628172379
6.491666666666779,baseline_clean_track,-0.01563527248799801,0.8079833388328552,0.8848803043365479,0.0069787386818116305,-0.0005504750391870187,0.00990215417331608,0.006587581243366003,0.22074398398399353,0.021350625902414322,0.2916666666667789,0.7078726291656494,0.05581538379192352,0.09212729766811764,0.2441846043548747,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16185320597532088,-0.31466916991742794,0.16133899344704886,0.7916666666667789,-0.722131073474884,-0.29999998211860657,0.07786887193354869,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09057747139298204,-0.25468581561773285,0.153398899480904,0.7916666666667789,0.722131073474884,0.29999998211860657,0.07786887193354869,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15153721312261112,-1.356402846559375,0.16861477612767356,0.2916666666667789,-0.7078726291656494,-0.05581538379192352,0.09212729766811764,0.2441846043548747,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10089494979078906,-1.2965695061631457,0.16067572990394613
6.500000000000113,baseline_clean_track,-0.015516738407313824,0.8098618984222412,0.8847739696502686,0.007215942436197916,-0.0003749523926970336,0.009933130998222116,0.020566171035170555,0.23215699195861816,0.019172700121998787,0.3000000000001126,0.7020230293273926,0.05352360010147095,0.09797690034515677,0.24647638780079856,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16167832083519149,-0.31651213164038877,0.16156198553112258,0.8000000000001126,-0.7263078093528748,-0.29999998211860657,0.07369212456728677,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09074914200528697,-0.25652316998824914,0.15356330129439977,0.8000000000001126,0.7263078093528748,0.29999998211860657,0.07369212456728677,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1513300567688825,-1.3582436200746053,0.1690830702476824,0.3000000000001126,-0.7020230293273926,-0.05352360010147095,0.09797690034515677,0.24647638780079856,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10109889626387972,-1.2984046720108213,0.1610854690778719
6.5083333333334465,baseline_clean_track,-0.015321538783609867,0.8118372559547424,0.8846489787101746,0.007517851725783838,-0.00010958458716615862,0.009965357151702268,0.025487881153821945,0.24387125670909882,0.01711442694067955,0.30833333333344637,0.6963233947753906,0.051392629742622375,0.10367656250007576,0.24860734579167973,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16141097734193985,-0.31844059617182263,0.16184034562858543,0.8083333333334464,-0.7305204272270203,-0.29999998211860657,0.0694795159643692,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09101257494508243,-0.2584464119451703,0.153756503965404,0.8083333333334464,0.7305204272270203,0.29999998211860657,0.0694795159643692,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1510291407439356,-1.3601696225170772,0.16967319354290678,0.30833333333344637,-0.6963233947753906,-0.051392629742622375,0.10367656250007576,0.24860734579167973,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.1013959065699521,-1.300325451524229,0.1615904798418112
6.51666666666678,baseline_clean_track,-0.015135391615331173,0.8139140605926514,0.8845100998878479,0.007829468688959097,0.00013933158685399265,0.009993540914910492,0.020559115335345268,0.25530174374580383,0.0176693107932806,0.3166666666667801,0.6908313632011414,0.049428850412368774,0.10916861470129025,0.2505711407686964,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1611553678209829,-0.320468079901508,0.16213486923349069,0.8166666666667801,-0.7347525954246521,-0.29999998211860657,0.06524734668691236,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0912645897111322,-0.2604697943394904,0.15396944700138593,0.8166666666667801,0.7347525954246521,0.29999998211860657,0.06524734668691236,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15074417059808018,-1.362194365003352,0.17028974661492252,0.3166666666667801,-0.6908313632011414,-0.049428850412368774,0.10916861470129025,0.2505711407686964,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10167728618895026,-1.3023460922803884,0.16212549871846196
6.525000000000114,baseline_clean_track,-0.014990488067269325,0.8160989880561829,0.8843786716461182,0.008090858630280669,0.00034346211521141436,0.01001696251404157,0.01625438779592514,0.26871922612190247,0.018348991870880127,0.32500000000011386,0.6856045722961426,0.04763805866241455,0.11439538751721587,0.25236193232287096,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16094839624568494,-0.32261138680911283,0.1624005615739536,0.8250000000001139,-0.7389880418777466,-0.29999998211860657,0.06101191729703246,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09146854462915756,-0.2626097503224218,0.15416788558561592,0.8250000000001139,0.7389880418777466,0.29999998211860657,0.06101191729703246,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1505127999030013,-1.3643351388860516,0.17082559985178136,0.32500000000011386,-0.6856045722961426,-0.04763805866241455,0.11439538751721587,0.25236193232287096,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10190564374032943,-1.3044835148736489,0.16259413710336024
6.533333333333448,baseline_clean_track,-0.014880681410431862,0.818401038646698,0.8842439651489258,0.008331462114487254,0.0005082425568283787,0.010040649583696657,0.01212310791015625,0.2832152247428894,0.01763666793704033,0.3333333333334476,0.6807007193565369,0.04602557420730591,0.11929921151626824,0.2539743945646923,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16078141938486543,-0.3248755477399601,0.16265853796526425,0.8333333333334476,-0.7432104349136353,-0.29999998211860657,0.05678952835684581,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09163283512592779,-0.2648702577214629,0.15436978420449007,0.8333333333334476,0.7432104349136353,0.29999998211860657,0.05678952835684581,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15032114759313103,-1.366597077361343,0.17133248420958805,0.3333333333334476,-0.6807007193565369,-0.04602557420730591,0.11929921151626824,0.2539743945646923,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10209461323951581,-1.306741799497091,0.16304497953249403
6.5416666666667815,baseline_clean_track,-0.014807290397584438,0.8208188414573669,0.8841059803962708,0.008546912417692464,0.0006314788889332018,0.010060614350748363,0.00787920318543911,0.297073096036911,0.01697791926562786,0.34166666666678136,0.6761775016784668,0.04459625482559204,0.12382241726686302,0.2554037319635355,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16065737076750136,-0.32725916370279695,0.1629069152908047,0.8416666666667814,-0.7474035024642944,-0.29999998211860657,0.0525964804284687,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0917546845399106,-0.2672508961324435,0.15457408699634917,0.8416666666667814,0.7474035024642944,0.29999998211860657,0.0525964804284687,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15017630127163156,-1.3689784456402143,0.17180399655354311,0.34166666666678136,-0.6761775016784668,-0.04459625482559204,0.12382241726686302,0.2554037319635355,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10223726335258834,-1.30912018990043,0.16347244947512157
6.550000000000115,baseline_clean_track,-0.014766912907361984,0.8233582973480225,0.8839576244354248,0.008734722199655851,0.000717353343874589,0.010078651132013209,0.003991357516497374,0.31184375286102295,0.015761064365506172,0.3500000000001151,0.672092616558075,0.043354302644729614,0.12790733533741577,0.25664569360977213,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16057163350662496,-0.32976890025061933,0.16315268576450692,0.8500000000001151,-0.7515508532524109,-0.29999998211860657,0.04844907407401739,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09183868962737854,-0.2697578300048926,0.15478687287501927,0.8500000000001151,0.7515508532524109,0.29999998211860657,0.04844907407401739,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15007177467656038,-1.3714864100739028,0.17224449678401543,0.3500000000001151,-0.672092616558075,-0.043354302644729614,0.12790733533741577,0.25664569360977213,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10234006047999195,-1.3116253514035539,0.163879993152442
6.558333333333449,baseline_clean_track,-0.01476103812456131,0.8260189294815063,0.8838008046150208,0.00888264829753402,0.0007634392492674538,0.010093163791107189,-9.633704758016393e-05,0.32610616087913513,0.014674218371510506,0.35833333333344886,0.6685036420822144,0.042303383350372314,0.13149629629634219,0.2576965858571542,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16052659718446993,-0.33240597657049875,0.16338930614545127,0.8583333333334489,-0.7556363344192505,-0.29999998211860657,0.04436360985560816,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09188249870254286,-0.2723925833009785,0.15500295199017064,0.8583333333334489,0.7556363344192505,0.29999998211860657,0.04436360985560816,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1500116200530578,-1.3741220082232382,0.17263471748101492,0.35833333333344886,-0.6685036420822144,-0.042303383350372314,0.13149629629634219,0.2576965858571542,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10239899003360099,-1.3142586263162335,0.16424969470272124
6.566666666666783,baseline_clean_track,-0.014787647873163223,0.8288059234619141,0.8836302161216736,0.008989474417427134,0.000772946643333403,0.010106263149655284,-0.004000648856163025,0.3411724269390106,0.013192378915846348,0.3666666666667826,0.6654683351516724,0.041446685791015625,0.13453163071205787,0.2585532833078739,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1605190015678984,-0.3351760693656483,0.16362198336194494,0.8666666666667826,-0.7596435546875,-0.29999998211860657,0.04035638833535732,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0918892200462924,-0.27516029039338197,0.1552267898650169,0.8666666666667826,0.7596435546875,0.29999998211860657,0.04035638833535732,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1499903781709916,-1.3768909191315095,0.1729785653576083,0.3666666666667826,-0.6654683351516724,-0.041446685791015625,0.13453163071205787,0.2585532833078739,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10241935960796313,-1.317025151351562,0.1645847192466962
6.5750000000001165,baseline_clean_track,-0.014848983846604824,0.8317185640335083,0.8834486603736877,0.00904780526247808,0.0007444111727071089,0.010116934529113938,-0.008303139358758926,0.3558860719203949,0.012072015553712845,0.37500000000011635,0.663044273853302,0.0407867431640625,0.13695566915297847,0.2592132381076284,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16055169528081703,-0.3380795729436377,0.16384486823774583,0.8750000000001164,-0.7635562419891357,-0.29999998211860657,0.03644371007538112,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09185606609046132,-0.2780615348979008,0.15545335368549215,0.8750000000001164,0.7635562419891357,0.29999998211860657,0.03644371007538112,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15001195467791578,-1.379793582827046,0.1732625054523475,0.37500000000011635,-0.663044273853302,-0.0407867431640625,0.13695566915297847,0.2592132381076284,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10239732445904953,-1.3199255558526817,0.16487234707831064
6.58333333333345,baseline_clean_track,-0.014947623014450073,0.8347557783126831,0.8832571506500244,0.009056077120419375,0.0006738638749655358,0.010127351977191808,-0.012921596877276897,0.3705669045448303,0.01106763631105423,0.3833333333334501,0.6612892150878906,0.04032549262046814,0.13871074218751958,0.25967448752304556,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16062727734862822,-0.3411162552534868,0.16405544108939588,0.8833333333334501,-0.7673580646514893,-0.29999998211860657,0.032641875637795865,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09178045809014271,-0.2810954852700309,0.1556812112420188,0.8833333333334501,0.7673580646514893,0.29999998211860657,0.032641875637795865,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15007668377546007,-1.3828302644025614,0.17348243042843173,0.3833333333334501,-0.6612892150878906,-0.04032549262046814,0.13871074218751958,0.25967448752304556,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10233257099186986,-1.322959505490372,0.1651095581060156
6.591666666666784,baseline_clean_track,-0.015088152140378952,0.8379138708114624,0.8830582499504089,0.009010312991102564,0.0005567045747041388,0.01013728071477642,-0.018104873597621918,0.3847753405570984,0.010259024798870087,0.39166666666678385,0.660260796546936,0.040064334869384766,0.13973918038409688,0.25993565977893585,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.160751137942354,-0.34428297913062056,0.1642484504550264,0.8916666666667838,-0.7710327506065369,-0.29999998211860657,0.028967185584717805,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09165692881629289,-0.2842590506784616,0.15590651555743276,0.8916666666667838,0.7710327506065369,0.29999998211860657,0.028967185584717805,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15019020028330882,-1.3859973534777437,0.17362899600270276,0.39166666666678385,-0.660260796546936,-0.040064334869384766,0.13973918038409688,0.25993565977893585,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10221938729348769,-1.3261234361494412,0.16528841194197447
