t,stage,leg,phase,phase_name,track_body_name,foot_x_w,foot_y_w,foot_z_w,foot_x_b,foot_y_b,foot_z_b,root_yaw
7.625000000000169,baseline_clean_track,LF,0.9835000000001046,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15976172760871094,-0.03415224496211365,0.1588917016572214,0.011208900207753556
7.625000000000169,baseline_clean_track,RF,0.4835000000001042,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09258866640176841,0.026179773417054235,0.15104211468063092,0.011208900207753556
7.625000000000169,baseline_clean_track,LB,0.4835000000001042,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14808442874256125,-1.0758861203960526,0.16363549223183393,0.011208900207753556
7.625000000000169,baseline_clean_track,RB,0.9835000000001046,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10426764684664028,-1.0157041159489777,0.15578658838045797,0.011208900207753556
7.6333333333335025,baseline_clean_track,LF,0.9886666666667714,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15973067238757022,-0.03457501856243561,0.15868077717578338,0.011208963292814992
7.6333333333335025,baseline_clean_track,RF,0.48866666666677183,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09261946196626361,0.025756555559562126,0.15082047552809572,0.011208963292814992
7.6333333333335025,baseline_clean_track,LB,0.48866666666677183,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14805330769093186,-1.0763085141624376,0.16347977440144618,0.011208963292814992
7.6333333333335025,baseline_clean_track,RB,0.9886666666667714,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10429850825110404,-1.016126953917835,0.15562016382895622,0.011208963292814992
7.641666666666836,baseline_clean_track,LF,0.9938333333334382,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15969666773075894,-0.03497096261726314,0.15848457687901632,0.011211022800069522
7.641666666666836,baseline_clean_track,RF,0.4938333333334377,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09265312141621955,0.025360673110547096,0.15061254434650076,0.011211022800069522
7.641666666666836,baseline_clean_track,LB,0.4938333333334377,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14801715743970228,-1.0767043115568184,0.1633396694442237,0.011211022800069522
7.641666666666836,baseline_clean_track,RB,0.9938333333334382,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10433431360445267,-1.0165226896852837,0.15546833606486382,0.011211022800069522
7.65000000000017,baseline_clean_track,LF,0.9990000000001054,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15967002568077623,-0.03534371109255243,0.15829864573527375,0.011212772171739787
7.65000000000017,baseline_clean_track,RF,0.49900000000010536,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09267946324597219,0.024987950525184485,0.15041718088777623,0.011212772171739787
7.65000000000017,baseline_clean_track,LB,0.49900000000010536,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14798869291296998,-1.0770768037746272,0.16320439682420754,0.011212772171739787
7.65000000000017,baseline_clean_track,RB,0.9990000000001054,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10436247817339894,-1.0168951559762636,0.1553236384249,0.011212772171739787
7.658333333333504,baseline_clean_track,LF,0.004166666666772123,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15965783664516794,-0.035695113852954576,0.15812375884429397,0.011214809263906408
7.658333333333504,baseline_clean_track,RF,0.5041666666667721,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09269137751433783,0.02463662893990255,0.15023605508760554,0.011214809263906408
7.658333333333504,baseline_clean_track,LB,0.5041666666667721,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14797438171281108,-1.0774276942836813,0.1630828744396174,0.011214809263906408
7.658333333333504,baseline_clean_track,RB,0.004166666666772123,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10437651491191555,-1.017245965236431,0.15519588481582575,0.011214809263906408
7.6666666666668375,baseline_clean_track,LF,0.009333333333438887,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15966296399807925,-0.03602554940651307,0.15795992165274758,0.011212066047214206
7.6666666666668375,baseline_clean_track,RF,0.5093333333334389,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09268650665514445,0.024305166762005382,0.15007076651782067,0.011212066047214206
7.6666666666668375,baseline_clean_track,LB,0.5093333333334389,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1479823668100726,-1.077758159123662,0.16296564304692712,0.011212066047214206
7.6666666666668375,baseline_clean_track,RB,0.009333333333438887,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10436878589684515,-1.0175774567049682,0.15507720875632236,0.011212066047214206
7.675000000000171,baseline_clean_track,LF,0.01450000000010565,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15968129370048353,-0.0363308023847616,0.1578153284106172,0.011212779720491952
7.675000000000171,baseline_clean_track,RF,0.5145000000001057,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09266822660218166,0.02399985700197198,0.14992865922061394,0.011212779720491952
7.675000000000171,baseline_clean_track,LB,0.5145000000001057,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14799995309824265,-1.0780630817686412,0.16285414541575324,0.011212779720491952
7.675000000000171,baseline_clean_track,RB,0.01450000000010565,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10435124936517129,-1.0178824360841627,0.1549682018359753,0.011212779720491952
7.683333333333505,baseline_clean_track,LF,0.019666666666773303,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15970108010806747,-0.036604097571296415,0.15768257840281824,0.011211170340791686
7.683333333333505,baseline_clean_track,RF,0.5196666666667733,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09264872672412511,0.023725992415425966,0.14979924013047205,0.011211170340791686
7.683333333333505,baseline_clean_track,LB,0.5196666666667733,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1480214161281511,-1.078336449389296,0.1627476056837828,0.011211170340791686
7.683333333333505,baseline_clean_track,RB,0.019666666666773303,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10433007262334973,-1.0181563731152596,0.15486499679604868,0.011211170340791686
7.691666666666839,baseline_clean_track,LF,0.024833333333440066,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1597173307262264,-0.03685051049531118,0.15755774837817163,0.011210468351304247
7.691666666666839,baseline_clean_track,RF,0.5248333333334401,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09263259137207079,0.023479258842515553,0.14967729474966485,0.011210468351304247
7.691666666666839,baseline_clean_track,LB,0.5248333333334401,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14803839809367803,-1.0785825707415868,0.16264306699752937,0.011210468351304247
7.691666666666839,baseline_clean_track,RB,0.024833333333440066,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10431320581861044,-1.0184028150744584,0.1547633456756702,0.011210468351304247
7.7000000000001725,baseline_clean_track,LF,0.03000000000010683,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15972371955623316,-0.03707048511322954,0.15744816889524388,0.011210611581416953
7.7000000000001725,baseline_clean_track,RF,0.5300000000001068,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09262625562771334,0.023259145815375224,0.1495678477424438,0.011210611581416953
7.7000000000001725,baseline_clean_track,LB,0.5300000000001068,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1480446377358278,-1.0788024851762645,0.162558090244289,0.011210611581416953
7.7000000000001725,baseline_clean_track,RB,0.03000000000010683,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10430701928359361,-1.0186228679096916,0.15467850494103008,0.011210611581416953
7.708333333333506,baseline_clean_track,LF,0.035166666666773594,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15971783002479015,-0.03726498088809476,0.15735582361719652,0.011210864279430462
7.708333333333506,baseline_clean_track,RF,0.5351666666667736,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09263207830461255,0.023064473114313394,0.14947240461352698,0.011210864279430462
7.708333333333506,baseline_clean_track,LB,0.5351666666667736,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14803848493940344,-1.0789967794034863,0.1624962810346546,0.011210864279430462
7.708333333333506,baseline_clean_track,RB,0.035166666666773594,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10431310526338537,-1.0188173390340862,0.15461360227784476,0.011210864279430462
7.71666666666684,baseline_clean_track,LF,0.04033333333344036,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1597014102023803,-0.03743528225273441,0.15728104261769116,0.011211593442306196
7.71666666666684,baseline_clean_track,RF,0.5403333333334404,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09264838629451257,0.022894037718900386,0.14939115601803435,0.011211593442306196
7.71666666666684,baseline_clean_track,LB,0.5403333333334404,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1480213054611381,-1.0791670974235958,0.16246230165036898,0.011211593442306196
7.71666666666684,baseline_clean_track,RB,0.04033333333344036,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10433017301853442,-1.0189877910873677,0.15457316117317108,0.011211593442306196
7.725000000000174,baseline_clean_track,LF,0.04550000000010801,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15967950877250883,-0.03758447572988103,0.15722290583713505,0.011212148075871033
7.725000000000174,baseline_clean_track,RF,0.545500000000108,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09267006449169005,0.022744570582296588,0.14932479960337147,0.011212148075871033
7.725000000000174,baseline_clean_track,LB,0.545500000000108,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14799882617895385,-1.0793159118182813,0.16245410331183638,0.011212148075871033
7.725000000000174,baseline_clean_track,RB,0.04550000000010801,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10435242915123774,-1.0191368790869209,0.1545567503918713,0.011212148075871033
7.7333333333335075,baseline_clean_track,LF,0.05066666666677477,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1596583282344285,-0.03771629350926429,0.15718048049407576,0.011212472672839764
7.7333333333335075,baseline_clean_track,RF,0.5506666666667748,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09269104438926563,0.022612359879484935,0.14927380251988837,0.011212472672839764
7.7333333333335075,baseline_clean_track,LB,0.5506666666667748,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14797730743442516,-1.0794473300942766,0.16246983692189648,0.011212472672839764
7.7333333333335075,baseline_clean_track,RB,0.05066666666677477,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10437374730396487,-1.0192686902288142,0.15456392063663438,0.011212472672839764
7.741666666666841,baseline_clean_track,LF,0.05583333333344154,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15964293560739132,-0.03783528013158033,0.1571521643836487,0.011212511892634263
7.741666666666841,baseline_clean_track,RF,0.5558333333334415,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09270636104577387,0.02249288016633583,0.14923796185840502,0.011212511892634263
7.741666666666841,baseline_clean_track,LB,0.5558333333334415,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14796187391025223,-1.0795661495688234,0.16250624627238613,0.011212511892634263
7.741666666666841,baseline_clean_track,RB,0.05583333333344154,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10438910486349826,-1.0193880027701239,0.15459281475679837,0.011212511892634263
7.750000000000175,baseline_clean_track,LF,0.0610000000001083,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15963562396858244,-0.03794737372742747,0.15713666367122464,0.011212486028715222
7.750000000000175,baseline_clean_track,RF,0.5610000000001083,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0927136333075527,0.022380248538934052,0.14921666969919234,0.011212486028715222
7.750000000000175,baseline_clean_track,LB,0.5610000000001083,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1479545891968957,-1.0796779398688001,0.162559769353014,0.011212486028715222
7.750000000000175,baseline_clean_track,RB,0.0610000000001083,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10439635019594731,-1.0195003310579798,0.15464055633034568,0.011212486028715222
7.758333333333509,baseline_clean_track,LF,0.06616666666677506,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1596360997586764,-0.038060735361705775,0.1571346363392915,0.011212216350376203
7.758333333333509,baseline_clean_track,RF,0.5661666666667751,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09271313065981104,0.022266304269921277,0.14921098562254342,0.011212216350376203
7.758333333333509,baseline_clean_track,LB,0.5661666666667751,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14795534592487494,-1.0797907567779172,0.1626240898244205,0.011212216350376203
7.758333333333509,baseline_clean_track,RB,0.06616666666677506,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10439556656986415,-1.019613730523389,0.15470122961139107,0.011212216350376203
7.7666666666668425,baseline_clean_track,LF,0.07133333333344183,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1596424834238496,-0.038183638204381004,0.15714624094791338,0.011211818187921213
7.7666666666668425,baseline_clean_track,RF,0.5713333333334418,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09270685586758325,0.022142868723339742,0.1492207382953199,0.011211818187921213
7.7666666666668425,baseline_clean_track,LB,0.5713333333334418,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14796214438935537,-1.0799135059617395,0.16269480106848613,0.011211818187921213
7.7666666666668425,baseline_clean_track,RB,0.07133333333344183,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10438887691859637,-1.0197370123889897,0.15477009743120815,0.011211818187921213
7.775000000000176,baseline_clean_track,LF,0.07650000000010948,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1596518430628331,-0.038322577499241825,0.15717072675400545,0.01121185851691953
7.775000000000176,baseline_clean_track,RF,0.5765000000001095,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0926975682051398,0.02200355396069032,0.1492445143534588,0.01121185851691953
7.775000000000176,baseline_clean_track,LB,0.5765000000001095,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1479714620402338,-1.0800521811114405,0.1627718458765042,0.01121185851691953
7.775000000000176,baseline_clean_track,RB,0.07650000000010948,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10437963125030442,-1.0198760629684411,0.15484644005998396,0.01121185851691953
7.78333333333351,baseline_clean_track,LF,0.08166666666677624,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1596602148556914,-0.03848244820096941,0.15720722592307879,0.011211713687156264
7.78333333333351,baseline_clean_track,RF,0.5816666666667762,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09268926881779509,0.021843279985057,0.14928016556302265,0.011211713687156264
7.78333333333351,baseline_clean_track,LB,0.5816666666667762,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14797998473080176,-1.0802117948095649,0.16285814998983844,0.011211713687156264
7.78333333333351,baseline_clean_track,RB,0.08166666666677624,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10437118094352017,-1.020036079903462,0.15493190338592408,0.011211713687156264
7.791666666666844,baseline_clean_track,LF,0.08683333333344301,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15966427293610386,-0.03866847217398539,0.1572542563906724,0.011212011273279183
7.791666666666844,baseline_clean_track,RF,0.586833333333443,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09268519263824375,0.021656958497023152,0.14932528007540455,0.011212011273279183
7.791666666666844,baseline_clean_track,LB,0.586833333333443,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14798373281274013,-1.0803974360093438,0.16295401123676903,0.011212011273279183
7.791666666666844,baseline_clean_track,RB,0.08683333333344301,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10436741480708397,-1.0202220185631379,0.15502585570947455,0.011212011273279183
7.8000000000001775,baseline_clean_track,LF,0.09200000000010977,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15966252637924683,-0.03888455270207419,0.15731012881384246,0.011212305209885002
7.8000000000001775,baseline_clean_track,RF,0.5920000000001098,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09268694559110494,0.0214405533564966,0.14937768307637275,0.011212305209885002
7.8000000000001775,baseline_clean_track,LB,0.5920000000001098,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14798168004459064,-1.0806133685320867,0.16306303792920315,0.011212305209885002
7.8000000000001775,baseline_clean_track,RB,0.09200000000010977,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.1043694740153333,-1.0204382756770047,0.15513142063413865,0.011212305209885002
7.808333333333511,baseline_clean_track,LF,0.09716666666677654,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15965466751400031,-0.039134214708256065,0.1573724215335314,0.011212654775019393
7.808333333333511,baseline_clean_track,RF,0.5971666666667765,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09269470430384684,0.021190510963856907,0.14943457013122546,0.011212654775019393
7.808333333333511,baseline_clean_track,LB,0.5971666666667765,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14797345700030914,-1.0808626143727904,0.1631847323908949,0.011212654775019393
7.808333333333511,baseline_clean_track,RB,0.09716666666677654,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10437759695955344,-1.0206879018442367,0.15524771798508755,0.011212654775019393
7.816666666666845,baseline_clean_track,LF,0.1023333333334433,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1596422146629512,-0.039421383622200316,0.1574388464817975,0.011212847550129659
7.816666666666845,baseline_clean_track,RF,0.6023333333334433,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09270703955225913,0.02090285922091459,0.14949408534929612,0.011212847550129659
7.816666666666845,baseline_clean_track,LB,0.6023333333334433,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14796080329501052,-1.081149344776952,0.16331806757071696,0.011212847550129659
7.816666666666845,baseline_clean_track,RB,0.1023333333334433,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.1043901330911391,-1.0209751150142499,0.15537415307006078,0.011212847550129659
7.825000000000179,baseline_clean_track,LF,0.10750000000011095,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15962761364775527,-0.03974910567589065,0.15750693935557217,0.011213314878303323
7.825000000000179,baseline_clean_track,RF,0.607500000000111,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09272152735784421,0.020574647386998032,0.14955407576351176,0.011213314878303323
7.825000000000179,baseline_clean_track,LB,0.607500000000111,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14794571540743875,-1.0814767183848992,0.16346365870253546,0.011213314878303323
7.825000000000179,baseline_clean_track,RB,0.10750000000011095,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.1044051078392116,-1.0213029783522451,0.15551165290238592,0.011213314878303323
7.8333333333335124,baseline_clean_track,LF,0.11266666666677772,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15961303373234836,-0.04012069282847631,0.15757414391066377,0.011213625398302151
7.8333333333335124,baseline_clean_track,RF,0.6126666666667777,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09273595204167732,0.020202438363461393,0.14961260786661112,0.011213625398302151
7.8333333333335124,baseline_clean_track,LB,0.6126666666667777,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14793081197653815,-1.0818476765368392,0.16361881994297228,0.011213625398302151
7.8333333333335124,baseline_clean_track,RB,0.11266666666677772,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10441985608512595,-1.0216745582845577,0.15565815435695235,0.011213625398302151
7.841666666666846,baseline_clean_track,LF,0.11783333333344448,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15959482385989446,-0.040546812707530015,0.15761640818915554,0.011214494225095026
7.841666666666846,baseline_clean_track,RF,0.6178333333334445,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09275396239603101,0.01977535052000417,0.14964162295975852,0.011214494225095026
7.841666666666846,baseline_clean_track,LB,0.6178333333334445,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14791169697040632,-1.0822728489214073,0.16381229420694007,0.011214494225095026
7.841666666666846,baseline_clean_track,RB,0.11783333333344448,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10443877170350051,-1.0221006984970864,0.15583840121043116,0.011214494225095026
7.85000000000018,baseline_clean_track,LF,0.12300000000011124,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15957313015168054,-0.041021523727447516,0.15766719083523492,0.011213823173302377
7.85000000000018,baseline_clean_track,RF,0.6230000000001112,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0927755609045499,0.019299561296023077,0.14968050628870636,0.011213823173302377
7.85000000000018,baseline_clean_track,LB,0.6230000000001112,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14789070228665907,-1.0827469689932447,0.16397803126044222,0.011213823173302377
