t,stage,leg,phase,phase_name,track_body_name,foot_x_w,foot_y_w,foot_z_w,foot_x_b,foot_y_b,foot_z_b,root_yaw
6.133333333333428,baseline_clean_track,RF,0.4333333333334277,swing_predown,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09005766410063958,-0.17180005946166776,0.15975166039783747,0.009068038417348328
6.133333333333428,baseline_clean_track,LB,0.4333333333334277,swing_predown,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.152974965466783,-1.2732625197371887,0.1783724363314514,0.009068038417348328
6.133333333333428,baseline_clean_track,RB,0.9333333333334277,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.09950606708485767,-1.2136646865692222,0.17021990834055628,0.009068038417348328
6.141666666666762,baseline_clean_track,LF,0.9416666666667615,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1624482900785775,-0.2352394409381197,0.16798470312159258,0.009068321958540406
6.141666666666762,baseline_clean_track,RF,0.44166666666676146,swing_predown,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09003156829484715,-0.1754901508200625,0.15984669659057754,0.009068321958540406
6.141666666666762,baseline_clean_track,LB,0.44166666666676146,swing_predown,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1530009522280651,-1.27695576239666,0.17828446397480305,0.009068321958540406
6.141666666666762,baseline_clean_track,RB,0.9416666666667615,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.09948026660058921,-1.2173564836828512,0.17014794065141106,0.009068321958540406
6.150000000000095,baseline_clean_track,LF,0.9500000000000952,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16243314592743713,-0.23898066246150715,0.16804761464117268,0.009068512745824672
6.150000000000095,baseline_clean_track,RF,0.4500000000000952,swing_predown,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09004661699513257,-0.17922972980976568,0.15991793798363294,0.009068512745824672
6.150000000000095,baseline_clean_track,LB,0.4500000000000952,swing_predown,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1529856092615793,-1.2806991166099397,0.17813922379840721,0.009068512745824672
6.150000000000095,baseline_clean_track,RB,0.9500000000000952,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.09949551414485033,-1.221098195669563,0.1700110003737963,0.009068512745824672
6.158333333333429,baseline_clean_track,LF,0.958333333333429,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16237614371034356,-0.242760203908152,0.1680981918631519,0.009062237185259623
6.158333333333429,baseline_clean_track,RF,0.45833333333342896,swing_predown,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09010353291173917,-0.18300894204462512,0.15996875471813354,0.009062237185259623
6.158333333333429,baseline_clean_track,LB,0.45833333333342896,swing_predown,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1529351444913849,-1.2844811829585854,0.17792532812531275,0.009062237185259623
6.158333333333429,baseline_clean_track,RB,0.958333333333429,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.09954589167313868,-1.2248799331700193,0.1697973061280463,0.009062237185259623
6.166666666666763,baseline_clean_track,LF,0.9666666666667627,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16229078331773425,-0.2465635556502519,0.1681351631316332,0.009062435484935608
6.166666666666763,baseline_clean_track,RF,0.4666666666667627,swing_predown,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0901882341279733,-0.18680997251821754,0.16000324472157812,0.009062435484935608
6.166666666666763,baseline_clean_track,LB,0.4666666666667627,swing_predown,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15284957725918932,-1.2882873592494226,0.17764518942810356,0.009062435484935608
6.166666666666763,baseline_clean_track,RB,0.9666666666667627,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.09963079975874478,-1.2286837885990953,0.16951464050067033,0.009062435484935608
6.175000000000097,baseline_clean_track,LF,0.9750000000000965,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16220328833899805,-0.2503670841714103,0.168153637579603,0.00906265647945871
6.175000000000097,baseline_clean_track,RF,0.47500000000009646,swing_predown,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09027511042350304,-0.19061081576724817,0.1600213322963731,0.00906265647945871
6.175000000000097,baseline_clean_track,LB,0.47500000000009646,swing_predown,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15276185185774832,-1.292094232742016,0.17730271173466752,0.00906265647945871
6.175000000000097,baseline_clean_track,RB,0.9750000000000965,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.09971790651016117,-1.2324879773012507,0.1691717239554772,0.00906265647945871
6.18333333333343,baseline_clean_track,LF,0.9833333333334302,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16213858726787495,-0.25414169075273046,0.16814867633478014,0.00906297621158972
6.18333333333343,baseline_clean_track,RF,0.4833333333334302,swing_predown,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0903393457573876,-0.19438249316307213,0.16002269867117044,0.00906297621158972
6.18333333333343,baseline_clean_track,LB,0.4833333333334302,swing_predown,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15269681759609177,-1.2958722149350386,0.17691566516117607,0.00906297621158972
6.18333333333343,baseline_clean_track,RB,0.9833333333334302,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.09978247508256001,-1.2362630307948796,0.16879094997975824,0.00906297621158972
6.191666666666764,baseline_clean_track,LF,0.991666666666764,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16211099173322618,-0.2578613510703437,0.16811394971228577,0.009063904319786938
6.191666666666764,baseline_clean_track,RF,0.49166666666676395,swing_predown,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09036665688915581,-0.19809890634421526,0.16000406607617113,0.009063904319786938
6.191666666666764,baseline_clean_track,LB,0.49166666666676395,swing_predown,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15266825515582003,-1.2995949833128375,0.17648625898016615,0.009063904319786938
6.191666666666764,baseline_clean_track,RB,0.991666666666764,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.09981075325918952,-1.2399825524837815,0.16837758099077532,0.009063904319786938
6.200000000000098,baseline_clean_track,LF,9.769962616701378e-14,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16212419201946915,-0.26150530082530865,0.1680515478658413,0.009064279146395019
6.200000000000098,baseline_clean_track,RF,0.5000000000000977,swing_predown,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09035356873904712,-0.20173954657097248,0.15996849478956243,0.009064279146395019
6.200000000000098,baseline_clean_track,LB,0.5000000000000977,swing_predown,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15268106497610606,-1.3032422747430974,0.17601469154885696,0.009064279146395019
6.200000000000098,baseline_clean_track,RB,9.769962616701378e-14,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.09979805563126642,-1.2436265348670483,0.16793278519778673,0.009064279146395019
6.208333333333432,baseline_clean_track,LF,0.008333333333431447,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16216195762069902,-0.26504908225690194,0.16795797234392937,0.009065528499457737
6.208333333333432,baseline_clean_track,RF,0.5083333333334314,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0903159878134141,-0.20527967310131637,0.1599083731511771,0.009065528499457737
6.208333333333432,baseline_clean_track,LB,0.5083333333334314,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15271752909518485,-1.3067891154292586,0.17549847881665465,0.009065528499457737
6.208333333333432,baseline_clean_track,RB,0.008333333333431447,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.09976177637520328,-1.2471697210925057,0.16744996548762692,0.009065528499457737
6.216666666666765,baseline_clean_track,LF,0.016666666666765195,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1621906498885983,-0.2684740854270419,0.16784788216435445,0.00906690207700074
6.216666666666765,baseline_clean_track,RF,0.5166666666667652,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09028741168538369,-0.20870086532429963,0.15983074596961283,0.00906690207700074
6.216666666666765,baseline_clean_track,LB,0.5166666666667652,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1527447904640503,-1.3102171608537485,0.1749454309400761,0.00906690207700074
6.216666666666765,baseline_clean_track,RB,0.016666666666765195,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.09973463135226199,-1.2505939560079353,0.16692931682134182,0.00906690207700074
6.225000000000099,baseline_clean_track,LF,0.025000000000098943,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1621809050173496,-0.2717654535734685,0.16775033969450662,0.009067789534729392
6.225000000000099,baseline_clean_track,RF,0.5250000000000989,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09029703991281755,-0.21198825412539646,0.15975920559315657,0.009067789534729392
6.225000000000099,baseline_clean_track,LB,0.5250000000000989,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1527341210528248,-1.3135117523671223,0.17435725164976376,0.009067789534729392
6.225000000000099,baseline_clean_track,RB,0.025000000000098943,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.0997451842528102,-1.2538845686401576,0.1663670689707153,0.009067789534729392
6.233333333333433,baseline_clean_track,LF,0.03333333333343269,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16211133487351967,-0.27489926067826537,0.16770109084857238,0.009066882297954867
6.233333333333433,baseline_clean_track,RF,0.5333333333334327,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09036618076287346,-0.21511797874595237,0.15972607749033066,0.009066882297954867
6.233333333333433,baseline_clean_track,LB,0.5333333333334327,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15266549593870904,-1.3166491687526019,0.17373215048001112,0.009066882297954867
6.233333333333433,baseline_clean_track,RB,0.03333333333343269,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.0998133799370638,-1.257017903061148,0.1657580056189848,0.009066882297954867
6.241666666666767,baseline_clean_track,LF,0.04166666666676644,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16197945115582332,-0.27784074173899886,0.1677356848797844,0.009065871068761451
6.241666666666767,baseline_clean_track,RF,0.5416666666667664,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09049714008799002,-0.21805466123695294,0.15976850909326915,0.009065871068761451
6.241666666666767,baseline_clean_track,LB,0.5416666666667664,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15253466561340553,-1.3195942613821972,0.1730816538704985,0.009065871068761451
6.241666666666767,baseline_clean_track,RB,0.04166666666676644,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.09994328571809469,-1.2599581976410907,0.16511524792534876,0.009065871068761451
6.2500000000001,baseline_clean_track,LF,0.050000000000100187,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16177791700901714,-0.2805393633320517,0.16789110269313007,0.009109387698774191
6.2500000000001,baseline_clean_track,RF,0.5500000000001002,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09069487548888032,-0.2207368330640474,0.15992651316288567,0.009109387698774191
6.2500000000001,baseline_clean_track,LB,0.5500000000001002,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15228779739718476,-1.3222960676294768,0.17249672933312118,0.009109387698774191
6.2500000000001,baseline_clean_track,RB,0.050000000000100187,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10018636171669071,-1.2626435545810148,0.16453280303192053,0.009109387698774191
6.258333333333434,baseline_clean_track,LF,0.058333333333433934,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16146860324358464,-0.2829562614658541,0.16825376190007862,0.009227741791716456
6.258333333333434,baseline_clean_track,RF,0.5583333333334339,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09099573103496046,-0.2231191954057711,0.16028021388399658,0.009227741791716456
6.258333333333434,baseline_clean_track,LB,0.5583333333334339,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1518551867659937,-1.3247144758475742,0.1722249941281798,0.009227741791716456
6.258333333333434,baseline_clean_track,RB,0.058333333333433934,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10061053188378159,-1.2650274272244921,0.1642520179857555,0.009227741791716456
6.266666666666768,baseline_clean_track,LF,0.06666666666676768,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16117883140679684,-0.28502825764605194,0.1688006229706621,0.009528721929731808
6.266666666666768,baseline_clean_track,RF,0.5666666666667677,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09126751626184683,-0.2251138146958043,0.1608385329241134,0.009528721929731808
6.266666666666768,baseline_clean_track,LB,0.5666666666667677,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1512518646095717,-1.3267842208335292,0.17259045459872285,0.009528721929731808
6.266666666666768,baseline_clean_track,RB,0.06666666666676768,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.1011959125828285,-1.267019794996101,0.16462891030340474,0.009528721929731808
6.275000000000102,baseline_clean_track,LF,0.07500000000010143,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1612946066763169,-0.28656345903253966,0.16899302641726077,0.009875101800727695
6.275000000000102,baseline_clean_track,RF,0.5750000000001014,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09113365727680256,-0.2265624637467288,0.16111049267470434,0.009875101800727695
6.275000000000102,baseline_clean_track,LB,0.5750000000001014,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15100679431673358,-1.3283152259670985,0.17294583451176773,0.009875101800727695
6.275000000000102,baseline_clean_track,RB,0.07500000000010143,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10142295112337707,-1.2684642471898295,0.16506386998971864,0.009875101800727695
6.283333333333435,baseline_clean_track,LF,0.08333333333343518,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16177135436245274,-0.2877638672429493,0.16839065834163447,0.009883053488027796
6.283333333333435,baseline_clean_track,RF,0.5833333333334352,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09065990584447658,-0.22775676474890086,0.160651057121444,0.009883053488027796
6.283333333333435,baseline_clean_track,LB,0.5833333333334352,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15147525942182166,-1.3295173845640331,0.17185644528165803,0.009883053488027796
6.283333333333435,baseline_clean_track,RB,0.08333333333343518,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10095748346482432,-1.2696602988305898,0.16411734314893983,0.009883053488027796
6.291666666666769,baseline_clean_track,LF,0.09166666666676893,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16229460522239406,-0.2887794802135371,0.16757113415467173,0.009885201758874959
6.291666666666769,baseline_clean_track,RF,0.5916666666667689,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09014020313167549,-0.22876874758581928,0.1599778547275244,0.009885201758874959
6.291666666666769,baseline_clean_track,LB,0.5916666666667689,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15199627599630708,-1.3305339889971775,0.17067499182960125,0.009885201758874959
6.291666666666769,baseline_clean_track,RB,0.09166666666676893,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10044001535922532,-1.270673273272839,0.163082159370634,0.009885201758874959
6.300000000000103,baseline_clean_track,LF,0.10000000000010267,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16265148890442072,-0.2897106343414337,0.16678997521864689,0.009883892683360441
6.300000000000103,baseline_clean_track,RF,0.6000000000001027,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.08978599782393498,-0.229699048102105,0.1592918666586615,0.009883892683360441
6.300000000000103,baseline_clean_track,LB,0.6000000000001027,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1523545275235842,-1.3314656598260037,0.1697703105406492,0.009883892683360441
6.300000000000103,baseline_clean_track,RB,0.10000000000010267,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10008444200925908,-1.2716040905644612,0.16227263116112073,0.009883892683360441
6.308333333333437,baseline_clean_track,LF,0.10833333333343642,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16283689746285007,-0.2906059420572788,0.1660702346391393,0.00988714085978165
6.308333333333437,baseline_clean_track,RF,0.6083333333334364,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.08960167303198222,-0.23059358732326246,0.15861545194079138,0.00988714085978165
6.308333333333437,baseline_clean_track,LB,0.6083333333334364,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15253655483819517,-1.3323607932238708,0.16907689002894818,0.00988714085978165
6.308333333333437,baseline_clean_track,RB,0.10833333333343642,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.0999034989480376,-1.2724984554425385,0.16162254030125447,0.00988714085978165
6.31666666666677,baseline_clean_track,LF,0.11666666666677017,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16284673246991024,-0.2914879293556624,0.16541205206036103,0.009887746296157237
6.31666666666677,baseline_clean_track,RF,0.6166666666667702,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.08959188596842828,-0.23147626413801592,0.15795281129015895,0.009887746296157237
6.31666666666677,baseline_clean_track,LB,0.6166666666667702,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1525457592745069,-1.3332424846837136,0.16853794071614053,0.009887746296157237
6.31666666666677,baseline_clean_track,RB,0.11666666666677017,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.09989434254603688,-1.2733808363761487,0.1610791500866698,0.009887746296157237
6.325000000000104,baseline_clean_track,LF,0.12500000000010392,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16268363772989602,-0.292362850643235,0.16482210181742687,0.009888692308864773
6.325000000000104,baseline_clean_track,RF,0.6250000000001039,touchdown_buffer,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0897537657263681,-0.23235247695456246,0.15731204101079077,0.009888692308864773
6.325000000000104,baseline_clean_track,LB,0.6250000000001039,touchdown_buffer,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15238167671353695,-1.3341167366719506,0.16814196665617373,0.009888692308864773
6.325000000000104,baseline_clean_track,RB,0.12500000000010392,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10005721026718269,-1.2742563797969784,0.16063238392363144,0.009888692308864773
6.333333333333438,baseline_clean_track,LF,0.13333333333343766,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16235497545917535,-0.29322909878036835,0.1643042008956992,0.009889836814091143
6.333333333333438,baseline_clean_track,RF,0.6333333333334377,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0900800299479485,-0.2332205572275131,0.15669964866997496,0.009889836814091143
6.333333333333438,baseline_clean_track,LB,0.6333333333334377,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15205181826692504,-1.3349821183095523,0.16787681587445205,0.009889836814091143
6.333333333333438,baseline_clean_track,RB,0.13333333333343766,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10038467083690855,-1.2751235934456178,0.16027277811987387,0.009889836814091143
6.341666666666772,baseline_clean_track,LF,0.1416666666667714,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16187000672489402,-0.29408059968838834,0.16386389837242937,0.009890422261773266
6.341666666666772,baseline_clean_track,RF,0.6416666666667714,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09056148774172652,-0.23407466213493758,0.15612348521520575,0.009890422261773266
6.341666666666772,baseline_clean_track,LB,0.6416666666667714,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.15156623579342984,-1.3358324950068985,0.1677482922930218,0.009890422261773266
6.341666666666772,baseline_clean_track,RB,0.1416666666667714,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10086674245828138,-1.2759765739804771,0.1600084385043851,0.009890422261773266
6.350000000000105,baseline_clean_track,LF,0.15000000000010516,swing_liftoff,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.16131930866565589,-0.2949134769434341,0.16349051043907234,0.009892239610869246
6.350000000000105,baseline_clean_track,RF,0.6500000000001052,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09110814419059948,-0.23491041316473862,0.1555962152322381,0.009892239610869246
6.350000000000105,baseline_clean_track,LB,0.6500000000001052,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1510136428440623,-1.3366640627875752,0.16774600511354146,0.009892239610869246
6.350000000000105,baseline_clean_track,RB,0.15000000000010516,swing_liftoff,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10141529407015563,-1.27681101534734,0.1598523227153181,0.009892239610869246
6.358333333333439,baseline_clean_track,LF,0.1583333333334389,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1608559384491317,-0.29574332825303185,0.16309951298553257,0.009899298579473753
6.358333333333439,baseline_clean_track,RF,0.6583333333334389,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0915676596978842,-0.23574212155306407,0.15507032755351396,0.009899298579473753
6.358333333333439,baseline_clean_track,LB,0.6583333333334389,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.150542919683243,-1.3374919317901628,0.16776316724441792,0.009899298579473753
6.358333333333439,baseline_clean_track,RB,0.1583333333334389,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10188216358058953,-1.2776407411431945,0.1597346533976571,0.009899298579473753
