t,stage,root_x,root_y,root_z,roll,pitch,yaw,vx,vy,vz,LF_phase,LF_q_sh_target,LF_q_kn_target,LF_sh_scalar,LF_kn_scalar,LF_phase_name,LF_track_body_name,LF_foot_x_w,LF_foot_y_w,LF_foot_z_w,LF_foot_x_b,LF_foot_y_b,LF_foot_z_b,RF_phase,RF_q_sh_target,RF_q_kn_target,RF_sh_scalar,RF_kn_scalar,RF_phase_name,RF_track_body_name,RF_foot_x_w,RF_foot_y_w,RF_foot_z_w,RF_foot_x_b,RF_foot_y_b,RF_foot_z_b,LB_phase,LB_q_sh_target,LB_q_kn_target,LB_sh_scalar,LB_kn_scalar,LB_phase_name,LB_track_body_name,LB_foot_x_w,LB_foot_y_w,LB_foot_z_w,LB_foot_x_b,LB_foot_y_b,LB_foot_z_b,RB_phase,RB_q_sh_target,RB_q_kn_target,RB_sh_scalar,RB_kn_scalar,RB_phase_name,RB_track_body_name,RB_foot_x_w,RB_foot_y_w,RB_foot_z_w,RB_foot_x_b,RB_foot_y_b,RB_foot_z_b
5.100000000000043,baseline_clean_track,-0.007020079996436834,0.1909632831811905,0.8831337690353394,0.003352857535306224,-0.00031377048914263693,0.011250376228861056,-0.002166474238038063,0.21148458123207092,0.019885234534740448,0.4180000000000268,0.6630637049674988,0.26977959275245667,0.1369362604920567,0.030220396113353358,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15971705304910663,0.3016105723549686,0.15991419042103133,0.9180000000000268,-0.78907310962677,-0.29999998211860657,0.010926827916356832,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09263059643569418,0.3619623766847582,0.15213072540450492,0.9180000000000268,0.78907310962677,0.29999998211860657,0.010926827916356832,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14799654668564113,-0.7401275113416722,0.16341068077792098,0.4180000000000268,-0.6630637049674988,-0.26977959275245667,0.1369362604920567,0.030220396113353358,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10435279059993795,-0.6799257215499824,0.15562771927028426
5.108333333333377,baseline_clean_track,-0.00704876147210598,0.19270861148834229,0.8830164074897766,0.0032470225523261237,-0.00032325035801952556,0.011251344787722852,-0.0028153685852885246,0.20681346952915192,0.019900070503354073,0.42316666666669356,0.6635847687721252,0.27171504497528076,0.13641517780444967,0.02828494613081297,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15972794333595033,0.29984832188491845,0.16006761477038287,0.9231666666666936,-0.7902523279190063,-0.29999998211860657,0.009747645012014909,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09261970726459189,0.36020119902890824,0.15229292889900584,0.9231666666666936,0.7902523279190063,0.29999998211860657,0.009747645012014909,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14800642801754155,-0.7418900638264149,0.16345396416334837,0.42316666666669356,-0.6635847687721252,-0.27171504497528076,0.13641517780444967,0.02828494613081297,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10434291052907257,-0.6816872012640163,0.15567976594011246
5.116666666666711,baseline_clean_track,-0.00707979965955019,0.19441470503807068,0.882899284362793,0.003141262785223884,-0.00033666923564168883,0.011251765905932031,-0.0028185166884213686,0.202041894197464,0.019920041784644127,0.4283333333333603,0.6641244888305664,0.2737196087837219,0.13587548263196964,0.026280364061601412,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15974212143182204,0.2981253814850173,0.16021967308835358,0.9283333333333603,-0.7913736701011658,-0.29999998211860657,0.008626258713490478,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09260562417057822,0.35847920170876907,0.15245475546479376,0.9283333333333603,0.7913736701011658,0.29999998211860657,0.008626258713490478,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14802016746790134,-0.7436134283302602,0.16349600585902088,0.4283333333333603,-0.6641244888305664,-0.2737196087837219,0.13587548263196964,0.026280364061601412,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10432926614373753,-0.6834096227491722,0.15573156004075933
5.125000000000044,baseline_clean_track,-0.007098877802491188,0.1960747241973877,0.8828036785125732,0.003084963207452061,-0.00033114730325093267,0.011259846166923786,0.002149853389710188,0.19452206790447235,0.029914943501353264,0.43350000000002753,0.6646776795387268,0.2757743299007416,0.13532229010787067,0.024225648972090993,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15974408433971307,0.2964553054445637,0.1603381006063841,0.9335000000000275,-0.7924354076385498,-0.29999998211860657,0.007564521476098075,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09260318094905337,0.3568116086717177,0.15257517950381638,0.9335000000000275,0.7924354076385498,0.29999998211860657,0.007564521476098075,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14801371279123687,-0.7452837960235108,0.1635557216798996,0.43350000000002753,-0.6646776795387268,-0.2757743299007416,0.13532229010787067,0.024225648972090993,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10433524171893471,-0.68507750748102,0.15579326392790596
5.133333333333378,baseline_clean_track,-0.007027618121355772,0.19756631553173065,0.8829883933067322,0.0032182553588083747,-0.00023856198308589268,0.011248152359529959,0.012671965174376965,0.16760994493961334,0.07259819656610489,0.4386666666666943,0.6652392148971558,0.27786019444465637,0.13476071536540687,0.022139799928653996,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15963758113836482,0.2949872399228003,0.1601334359817153,0.9386666666666943,-0.7934356927871704,-0.29999998211860657,0.00656428575515231,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0927096301255105,0.35533946875131445,0.1523391178358967,0.9386666666666943,0.7934356927871704,0.29999998211860657,0.00656428575515231,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1479193912340649,-0.7467513272129472,0.16348882413523294,0.4386666666666943,-0.6652392148971558,-0.27786019444465637,0.13476071536540687,0.022139799928653996,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10442950749700916,-0.6865491129921502,0.15569498917901053
5.141666666666712,baseline_clean_track,-0.006951068993657827,0.19891533255577087,0.8833756446838379,0.0033534810156829915,-0.00012871482579615426,0.011238567912852446,0.006562181282788515,0.15796440839767456,0.08060014992952347,0.44383333333336106,0.6658040881156921,0.27995815873146057,0.1341958735378324,0.020041815997663248,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15952531454783767,0.29366112861228816,0.15972836405248433,0.9438333333333611,-0.79437255859375,-0.29999998211860657,0.005627404005967975,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09282164864324134,0.35400979354884404,0.1518981732768188,0.9438333333333611,0.79437255859375,0.29999998211860657,0.005627404005967975,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14781710894808767,-0.7480771314818138,0.1632233338590535,0.44383333333336106,-0.6658040881156921,-0.27995815873146057,0.1341958735378324,0.020041815997663248,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10453154027240943,-0.6878784811087596,0.15539364637331218
5.150000000000046,baseline_clean_track,-0.006936737801879644,0.2001837193965912,0.8837893009185791,0.0034036058498046894,-9.436080835310027e-05,0.011237591193701773,0.0002643605985213071,0.14865775406360626,0.08093149214982986,0.44900000000002827,0.6663670539855957,0.282049298286438,0.13363287975840143,0.01795069624549104,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1594908964304975,0.2923997854419643,0.15930980132273234,0.9490000000000283,-0.7952442169189453,-0.29999998211860657,0.004755728683859679,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09285588300744142,0.35274778626756886,0.15146791676784965,0.9490000000000283,0.7952442169189453,0.29999998211860657,0.004755728683859679,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14778370827732273,-0.7493383911406617,0.16285658580669324,0.44900000000002827,-0.6663670539855957,-0.282049298286438,0.13363287975840143,0.01795069624549104,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10456475704351777,-0.6891404048665329,0.1550152120032599
5.158333333333379,baseline_clean_track,-0.006969524547457695,0.2013779729604721,0.8841913938522339,0.003454134166764374,-0.0001131488303104775,0.011235414529672604,-0.0044180178083479404,0.14011281728744507,0.0785621926188469,0.45416666666669503,0.6669231057167053,0.2841145396232605,0.133076849160368,0.01588543973850967,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15951258763753234,0.291212230398868,0.1588940554008024,0.954166666666695,-0.7960488200187683,-0.29999998211860657,0.003951112244142001,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09283445560158089,0.3515592995061958,0.15105386488887376,0.954166666666695,0.7960488200187683,0.29999998211860657,0.003951112244142001,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14780766703434153,-0.7505257448945561,0.16249369694108814,0.45416666666669503,-0.6669231057167053,-0.2841145396232605,0.133076849160368,0.01588543973850967,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10454106176113687,-0.6903286903097177,0.1546540247922408
5.166666666666713,baseline_clean_track,-0.0070292772725224495,0.20250169932842255,0.8845757842063904,0.003532511651873247,-0.0001669884023972712,0.011232695973295799,-0.007542352192103863,0.13165444135665894,0.07666697353124619,0.45933333333336224,0.6674670577049255,0.2861349284648895,0.1325328968769863,0.013865045543091955,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1595674697269121,0.29009941094809744,0.1584822177169519,0.9593333333333622,-0.796784520149231,-0.29999998211860657,0.003215407142129721,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09278014986937182,0.3504452277441866,0.15065088596008996,0.9593333333333622,0.796784520149231,0.29999998211860657,0.003215407142129721,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14786538125238352,-0.7516383156355049,0.16216413787426118,0.45933333333336224,-0.6674670577049255,-0.2861349284648895,0.1325328968769863,0.013865045543091955,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10448392349242748,-0.69144251332609,0.15433333632893742
5.175000000000047,baseline_clean_track,-0.007101092953234911,0.20355698466300964,0.8849428296089172,0.0036243468929691544,-0.00023486391558686861,0.011231739239195316,-0.008654778823256493,0.12358107417821884,0.07437380403280258,0.464500000000029,0.6679937839508057,0.2880914807319641,0.1320061380415104,0.011908512725610026,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15963791743362332,0.2890567769221417,0.1580815410245223,0.964500000000029,-0.7974494695663452,-0.29999998211860657,0.0025504658331373907,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09271031854924597,0.3494017045024409,0.1502617951725165,0.964500000000029,0.7974494695663452,0.29999998211860657,0.0025504658331373907,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1479368257907926,-0.7526807889095944,0.1618599234893831,0.464500000000029,-0.6679937839508057,-0.2880914807319641,0.1320061380415104,0.011908512725610026,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10441309519705591,-0.6924858757928203,0.1540407217398817
5.183333333333381,baseline_clean_track,-0.007168249227106571,0.20454640686511993,0.8852900266647339,0.0037217467774970014,-0.00029741285919420037,0.011231761188154967,-0.007059688679873943,0.11576956510543823,0.07197098433971405,0.46966666666669576,0.6684982776641846,0.2899651527404785,0.1315016877871945,0.01003484035243669,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15970380493284408,0.2880807178436708,0.1576998663603069,0.9696666666666958,-0.798041820526123,-0.29999998211860657,0.0019581407724797743,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09264489191800515,0.3484249448799339,0.14989002734043824,0.9696666666666958,0.798041820526123,0.29999998211860657,0.0019581407724797743,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14800269061963303,-0.7536564195646734,0.16158044580241077,0.46966666666669576,-0.6684982776641846,-0.2899651527404785,0.1315016877871945,0.01003484035243669,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10434769123946003,-0.6934622069302407,0.15377116560182855
5.191666666666714,baseline_clean_track,-0.007213580422103405,0.2054740935564041,0.8856151103973389,0.003823638272155319,-0.00033701204931589255,0.011231207136730507,-0.003942484501749277,0.1086101308465004,0.06912931054830551,0.474833333333363,0.668975293636322,0.2917369604110718,0.1310246612472927,0.008263027489944237,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15974474467722583,0.28716749735835917,0.15734265593505206,0.974833333333363,-0.7985596656799316,-0.29999998211860657,0.0014402844154714949,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09260430519135147,0.3475108311334801,0.14953666108822516,0.974833333333363,0.7985596656799316,0.29999998211860657,0.0014402844154714949,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14804420769080204,-0.7545693238326302,0.16132984268165404,0.474833333333363,-0.668975293636322,-0.2917369604110718,0.1310246612472927,0.008263027489944237,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10430652710288167,-0.6943760044138033,0.15352442200600075
5.200000000000048,baseline_clean_track,-0.00723139476031065,0.20634588599205017,0.8859151601791382,0.00392982822600962,-0.0003464519930266865,0.011230873909392893,-0.0006722661782987416,0.10236262530088425,0.06602124124765396,0.48000000000002974,0.6694197654724121,0.29338791966438293,0.13058017355505905,0.0066120732045050045,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15975403955676226,0.28631109748711314,0.15701400485506425,0.9800000000000297,-0.7990012168884277,-0.29999998211860657,0.0009987492174271461,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0925950635081878,0.34665351854052123,0.14920398583875583,0.9800000000000297,0.7990012168884277,0.29999998211860657,0.0009987492174271461,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14805384974584507,-0.7554251396949212,0.16111192389178458,0.48000000000002974,-0.6694197654724121,-0.29338791966438293,0.13058017355505905,0.0066120732045050045,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.1042969381942167,-0.6952327329137074,0.15330249499255177
5.208333333333382,baseline_clean_track,-0.007224874570965767,0.20716746151447296,0.886193573474884,0.0040158490271691265,-0.0003319622655145994,0.011233961909689366,0.0018106166971847415,0.09653056412935257,0.06323763728141785,0.4851666666666965,0.6698266267776489,0.29489901661872864,0.1301733398437478,0.005100976562491734,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15973679922674702,0.2855015762257721,0.15671659550331407,0.9851666666666965,-0.7993645668029785,-0.29999998211860657,0.0006353876336614793,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09261202446871951,0.34584409361145885,0.14889772567366363,0.9851666666666965,0.7993645668029785,0.29999998211860657,0.0006353876336614793,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.148033392451881,-0.7562343383855672,0.16090395689981893,0.4851666666666965,-0.6698266267776489,-0.29489901661872864,0.1301733398437478,0.005100976562491734,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10431711658195324,-0.6960418352256231,0.15308569006730913
5.216666666666716,baseline_clean_track,-0.007204428780823946,0.20794057846069336,0.8864511251449585,0.004082559017762099,-0.0003011346972397808,0.011236970721900509,0.0028702181298285723,0.09096910059452057,0.06042223796248436,0.4903333333333637,0.670190691947937,0.29625123739242554,0.129809275246613,0.003748736630276763,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15970358472154056,0.284737694230561,0.15644809396822504,0.9903333333333637,-0.7996479272842407,-0.29999998211860657,0.0003520521194891164,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09264483061486171,0.34508041896866454,0.14861741611071633,0.9903333333333637,0.7996479272842407,0.29999998211860657,0.0003520521194891164,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14799704341985948,-0.7569979337118012,0.1607045895577168,0.4903333333333637,-0.670190691947937,-0.29625123739242554,0.129809275246613,0.003748736630276763,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10435305770629516,-0.696805223158159,0.1528745246529548
5.225000000000049,baseline_clean_track,-0.0071816458366811275,0.2086637020111084,0.8866913914680481,0.004145030666053486,-0.00026552758856387406,0.011235479774055781,0.0026565378066152334,0.08477874100208282,0.058555539697408676,0.49550000000003047,0.6705068349838257,0.29742562770843506,0.12949309489690874,0.002574352474232462,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15966655991235998,0.2840238818904037,0.15619871175776578,0.9955000000000305,-0.7998493313789368,-0.29999998211860657,0.00015059513022468016,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09268164392612448,0.3443656967217519,0.1483552814216,0.9955000000000305,0.7998493313789368,0.29999998211860657,0.00015059513022468016,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14796157167889926,-0.7577113684109049,0.16051986910086613,0.49550000000003047,-0.6705068349838257,-0.29742562770843506,0.12949309489690874,0.002574352474232462,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10438831772568938,-0.6975195677096361,0.15267706102900372
5.233333333333383,baseline_clean_track,-0.007167737931013107,0.20933839678764343,0.8869143724441528,0.004203871197093502,-0.00024134419382195024,0.011235122981393644,0.0010543856769800186,0.07921422272920609,0.05644134432077408,0.5006666666666972,0.6707700490951538,0.29840317368507385,0.12922991392788927,0.0015968231607314965,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15964111167761896,0.2833577175780915,0.15596572176076318,0.0006666666666972354,-0.7999671101570129,-0.29999998211860657,3.286912118289305e-05,0.0,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09270692956531255,0.3436989550060163,0.14811263871035918,0.0006666666666972354,0.7999671101570129,0.29999998211860657,3.286912118289305e-05,0.0,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1479364950591037,-0.7583772802473482,0.16034789221611814,0.5006666666666972,-0.6707700490951538,-0.29840317368507385,0.12922991392788927,0.0015968231607314965,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.1044132316964179,-0.6981860569131451,0.1524954402161548
5.241666666666717,baseline_clean_track,-0.007170266471803188,0.20996704697608948,0.8871220350265503,0.004267489907781206,-0.00023478557232054124,0.011235384136207215,-0.000969322572927922,0.07399386912584305,0.05453292280435562,0.5058333333333644,0.6709750890731812,0.2991648316383362,0.12902484747280862,0.0008351477561462301,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1596355926029518,0.2827381211789407,0.15574378609981934,0.005833333333364443,-0.799997091293335,-0.29997333884239197,2.8688038750106342e-06,2.6638893125098747e-05,swing_liftoff,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09271241727977364,0.34307892550900526,0.14788520787318357,0.005833333333364443,0.799997091293335,0.29997333884239197,2.8688038750106342e-06,2.6638893125098747e-05,swing_liftoff,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14793070390955046,-0.7589967340668475,0.16019215366937306,0.5058333333333644,-0.6709750890731812,-0.2991648316383362,0.12902484747280862,0.0008351477561462301,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10441899152494499,-0.6988059438099729,0.1523342160258327
5.250000000000051,baseline_clean_track,-0.007187873590737581,0.21054719388484955,0.8873105645179749,0.00432628444092938,-0.0002481709534115707,0.011235432200824198,-0.0026418676134198904,0.06814393401145935,0.051510803401470184,0.5110000000000312,0.6711169481277466,0.29969164729118347,0.12888301066492092,0.0003083253268491021,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15964873091449583,0.28216611109704404,0.15553898845418937,0.011000000000031207,-0.7997873425483704,-0.2980257570743561,0.0002126087814803199,0.001974224399460113,swing_liftoff,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0926993499507683,0.3425064736935239,0.14768024106324412,0.011000000000031207,0.7997873425483704,0.2980257570743561,0.0002126087814803199,0.001974224399460113,swing_liftoff,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14794379218797385,-0.7595683649498381,0.16004876100590018,0.5110000000000312,-0.6711169481277466,-0.29969164729118347,0.12888301066492092,0.0003083253268491021,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10440597423626526,-0.699378016371942,0.1521906630406185
5.258333333333384,baseline_clean_track,-0.007217767648398876,0.2110716849565506,0.8874605298042297,0.004374707199199344,-0.0002748450160988432,0.011233552899796278,-0.0041855210438370705,0.06024006009101868,0.04681312292814255,0.516166666666698,0.6711904406547546,0.29996463656425476,0.12880951863748036,3.53549392126574e-05,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15967635784232942,0.28164850674450564,0.15537340616366607,0.01616666666669797,-0.7992689609527588,-0.29321205615997314,0.0007310070873382446,0.006787922953855129,swing_liftoff,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09267206400518799,0.34198804961916573,0.14751846937352048,0.01616666666669797,0.7992689609527588,0.29321205615997314,0.0007310070873382446,0.006787922953855129,swing_liftoff,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14797337694831306,-0.7600858730842154,0.15993393413911933,0.516166666666698,-0.6711904406547546,-0.29996463656425476,0.12880951863748036,3.53549392126574e-05,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10437673017624347,-0.6998963442142829,0.15207965408362556
5.266666666666718,baseline_clean_track,-0.007256405893713236,0.2115200161933899,0.8875551819801331,0.004394907257311657,-0.0003105319738690036,0.011231082366703128,-0.004786512348800898,0.050187848508358,0.03955111652612686,0.5213333333333652,0.6712106466293335,0.29999998211860657,0.12878927842905083,0.0,stance_sweep,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1597148292532791,0.281202876106165,0.15526933298917664,0.02133333333336518,-0.7984750270843506,-0.28583967685699463,0.0015249550426396623,0.014160296824511151,swing_liftoff,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09263402161382878,0.3415416785293456,0.14742218531304266,0.02133333333336518,0.7984750270843506,0.28583967685699463,0.0015249550426396623,0.014160296824511151,swing_liftoff,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1480144221450127,-0.7605314760626559,0.1598513210237341,0.5213333333333652,-0.6712106466293335,-0.29999998211860657,0.12878927842905083,0.0,stance_sweep,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10433611362849862,-0.70034268764022,0.15200483317258812
